tweet_id,clean_text
913409110187692032,"@adagamov В латышском вообще нет предлога ""в"", локатив в большинстве случаев обозначается гарумзиме в конце. Ukraina - Украина, Ukrainā - в Украине."
1020639319525142528,Tramvaju līnija caur Vecrīgu https://t.co/xkVJI12k59. sākumā. Ar mūsdienu tramvajiem tā vairs nepabrauksi. 🚃 Трамвайная линия через Старую Ригу в начале 20 века. На современных трамваях так уже не поездишь.  📷© @historyofriga ▶ FB: https://t.co/MlyYw0JYRm https://t.co/CHSaJvjfgn
901359033453621248,"@LVceli Žēl  ka bc v    VB Vдля уважением,ч CтVяя.XZca сall can III В а то ч строят планы наx ziņu для"
854224795873026048,Stadions pie Rīgas 31. vidusskolas. 🏅 Стадион у 31 средней школы.   📷 (c) Valdis Skudre Photography  #riga #рига https://t.co/CpiNm8qdoQ
791690985747148800,КАК ТАМ УЖЕ В СОТЫЙ РАЗ ОРАТЬ С РЕМИКСА НА GAILĪTS MANS @grjnvp
826467610002866178,"@Kaspars712 @lolita_cigane: Не виноватая я, он сам пришел (nu tā krīze) https://t.co/htMisGjJcw"
981873146256084992,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪  #SynotTipVirsliga #JELvsVEN @FutbolaVirsliga https://t.co/c5ig32bp6i"
882362058637004800,Mūžībā aizgājis krievu rakstnieks Daņiils Graņins. «Что такое — 42 миллиона погибших? Это не цифра. Это одиночество» https://t.co/IbiwTvuPiJ
825567832368885761,@olyapka @badgercat печатать на латышском drukāt
786956473763061761,Paranoju veicinošas ziņas piektdienas vakarā... Гироскоп и батарейка шпионят за вами via @meduzaproject https://t.co/s0bLFRlBbP
964494465644802048,"Suka - это ""щётка"", а sūkā - это ""соси"". Люблю латыскший вот за такое."
897729323125399552,"Фраза ""Да, потому что если..."" по-латышски звучит как ""Jā, jo ja..."". Доброе утро."
829346167439945729,"Saistošā #filoloģija @RigasLaiks : Tel-Avīva / Занимательная #филология в ""Ригас Лайкс"": Тель-Авив https://t.co/MSCMy3eRO6"
924867929212116992,"""Немецкую военную машину спасало только экономическое соглашение с Москвой."" Reālpolitiski tobrīd Kremlim šķita izdevīgi. ""Gudrs vadītājs"""
1002235755668885504,Mana kolēģe un 80. vidusskolas direktore Anna Vladova par ministru solījumiem un izglītības reformas patieso cēloni.  Моя коллега и директор 80-й средней школы Анна Владова об обещаниях министров и настоящих причинах реформы образования.   ▶ Telegram: https://t.co/kYa5amrTQa https://t.co/mbRpgeLAUt
906103310939295744,"👀⚡️⚡️⚡️Uz priekšu, ""Ventspils""! Вперед, ""Вентспилс""! Come on FK ""Ventspils""! 💛💙 💪💪💪👏👏👏 https://t.co/FUvpn0OvgP"
1017027044679585792,👀🔜🔥🔥🔥 Laipni lūgti! Добро пожаловать! Welcome! #FKV #fkventspils #Ventspils #EuropaLeague https://t.co/xMKNkCiplo
951908042060255232,Убей в себе Эстонию (дракона). #klasika Tas būtu jādara vairumam LV tviterastu.
869936191881326593,Kāpēc obligāti jāiet uz vēlēšanām 3. jūnijā! Почему надо обязательно идти на выборы 3-го июня! https://t.co/bDQ8eZAtRy
909078506931462145,"""Seši un trisdesmit četras minutes"", - сказали мне по радио"
914819648708841473,"@PietiekPortals PSRS 1977. gada konstitūcija: Глава 8, Статья 72. ""За каждой союзной республикой сохраняется  право свободного выхода из СССР."""
940283921044041728,"Žēl, ka pUšakovs nav Minskas mēr(i)s Скандал в Минске!! Лукашенко в ШОКЕ! чиновники спилили ВЕКОВЫЕ ДЕРЕВЬЯ и... https://t.co/0dWS1yQHPo via @YouTube"
1017754715793260546,🇺🇸 ASV Neatkarības dienas pieņemšanā ar ASV vēstnieci Latvijā Nensiju Petitu un viņas vietnieku Polu Polītisu.  🇺🇸 На приеме в честь Дня независимости США с послом США в Латвии Нэнси Петит и ее заместителем Полом Политисом. Foto: Māris Morkāns https://t.co/Pdjm2z96aD
932286131202351104,18. novembra svētku uguņošana 20 sekundēs :) Праздничный салют 18 ноября за 20 секунд :) #riga #рига https://t.co/t2pn9Sk5x3
1006990904471752704,Kad izdomā kārtējo reformu. 😀 Когда задумал очередную реформу. https://t.co/yZrgDRFPXZ
829259440008339456,"@KurmisRupucis Jā, tā patiešām ir Mārgaretas Mičelas grāmata ""Унисенные ветром"""
887933384592371712,Pauls Bankovskis par īpašām gramatām RT Piecas dīvainas grāmatas https://t.co/mcVzFt5Hiq #satori с помощью @SatoriLV
986163569002770432,"Tagad @RigasDome @rdsvc ieleņu bērni steigā noasfaltēs centrā visas tukšās koku apdobes: nedod Dievs, kāds kociņu iestādīs, tās būs šausmas!  Суки, блядь! https://t.co/F7E4P84Svu"
933689587184041984,Šovakar рirmizrāde  1900. LEĢENDA PAR PIANISTU  https://t.co/Z8unZgmL1q
921279502822592512,Nav naudas apmaksāt ārstēšanu. Ko darīt? https://t.co/twhBgvcUOd с помощью @LV_portals
1024964626814062592,Aktrisi Ivetu Poli var redzēt arī Ģertrūdes ielas teātra iestudējumos HEDA un ANNA: ЛЮБОЛЬ. Biļetes uz izrādēm augustā un septembrī jau gaisā - https://t.co/jXB4DU2xNe!  Iveta Pole Sarunā ar Satori https://t.co/brdHw1VTMM via @YouTube
1011298772968763392,"@Madzins Stage 22. Jā nosaukums būtu Сцена , valsts valodas nesargāšanas centrs ņemtos ne pa jokam.  #sūnuciemāsvētki"
831094485589356544,Kāzu sezona ir klāt! Свадебный сезон уже начался! Saiti uz visām slēdzenēm var atrast šeit: https://t.co/aiFKD9cprO https://t.co/6hDtPBQHmS
970945271294300160,@dblv Labdien/здравствуйте! Nepieciešama tava palīdzība aptaujas izpildē priekš bakalaura darba.  Aptauja ir pieejama latviešu un krievu valodā. https://t.co/xvtViTwqhR https://t.co/7r3TQK2MvP Paldies/спасибо!
971314394968846336,Parasta deputāta uzstāšanās Rīgas domē. Обычное выступление депутата в Рижской думе. Pilna versija / полная версия:  https://t.co/6WWIxsOYqo #riga #рига https://t.co/5hWyLce4TP
916023334344773633,"Это была рубрика ""Сегодня на латышском"". ""Сегодня на латышском - Dievs, svētī Latviju!""."
817460265306431489,"Принесите ""Mežezers"",пожалуйста."
963747340648665089,Valentīndiena bibliotēkā 💕📚💞 День св. Валентина в библиотеке #bibliotēka #grāmata #Valentīndiena #mīlestība #ValentinesDay #library #book #heart #love #библиотека #книга https://t.co/YP5sfpe7se
1024947042542669824,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪 #FKV #fkventspils #EuropaLeague #Bordeaux #BORvsVEN https://t.co/eZsqyVQMg5"
804027117319159813,"Sveiki, katru reizi ar grūtībām izdodas pieslēgties ar i-banku elektrum.lv Šovakar tas neizdodas. Кur varētu būt problēma? @ElektrumLV"
885442963081490432,"#ЧетвергВоспоминаний #TBT #ЛЦБ80 ...на 1-м месте роман Зенты Маурини ""Жизнь в поезде"" (Dzīves vilcienā) - экземпляры выданы 428 раз..."
1016975466090106880,Atskaite par priekšvēlēšanu solījumu izpildi – iekšpagalmu remontdarbi. 👷  Отчёт о выполнении предвыборных обещаний – ремонт дворов.  https://t.co/eB0KhUIEFI https://t.co/ErwOGLT6SJ
801904031467798528,"@peterispuritis Atvainojiet, Einar! @RepseEinars Kopš esmu pabijis gan Каскаджевс, gan Svalseca S., Kaščējevu vairs personiski neuztveru!:)"
1019474638374621184,Gaisa temperatūra Rīgā sasniegs +30 grādus. 🙂 В Риге температура воздуха составит до +30 градусов.  📷© @arkadygluhih https://t.co/ft1MLT1sOq
933232042568908800,"@RigasDome Iekopēju  kas ir šmons: ""Шмон (шмонать)- это облава или обыск, если в камеру к заключённым врываются ""вертухаи"" и начинают переворачивать всё вверх дном, то это шмон"". Ceru, tagad saprotat, ka Jūsu piesegtā Bemhena atļautajie  starppieturu reidi precīzi tam  atbilst"
1004639875809898496,"@dblv Garāmejot: ja ""bezpriģels"", tad lūdzu- jālieto arī ""Pūķins"", (ko cenšos pasen ieviest) nevis Putins! Un ja grib ""burtiski no krievu val."", kā norādīts publikācijas apakšā, tad būtu jābūt ""beSprEdels"": (""беспредел"") ;-))"
937732851612684288,"#NYC Katy Perry and Urs Fischer Made a Sculpture Together—and It Was 'Bliss' https://t.co/OQbCo1hfGE Ņujorkā izstādē katrs var piedalīties, pilnveidojot mākslas darbu. Kāds uz pieres ar rozā krāsu uzrakstīja хуй https://t.co/Sp414v4VSM"
810057865125830656,"Сегодня как следует отдыхаем и высыпаемся, а завтра планируем шикарный бранч! Обратите внимание на Klīversala https://t.co/hWbm8ebEYC https://t.co/xkMmUxSDCv"
997405510503731200,"25. maijā plkst. 19.00 @Geatris PIRMIZRĀDE - ""ANNA: ЛЮБОЛЬ"" pēc Ļ. Tolstoja romāna ""Anna Kareņina"" motīviem.  Režija: Marija Linarte.  Spēlē: Artis Drozdovs, Kaspars Dumburs, Pauls Iklāvs, Iveta Pole, Edgars Samītis un Liena Šmukste  https://t.co/lSIO0Pqyf6 https://t.co/yuffM5olDW"
891248206436331521,"👀⚡️⚡️⚡️Uz priekšu, ""Ventspils""! Вперед, ""Вентспилс""! Come on FK ""Ventspils""! 💛💙 💪💪💪👏👏👏 https://t.co/xIh8RHrBmC"
811560257285722113,Ozolaines ziņas laikrakstā Панорама Резекне https://t.co/yMdH9SDCG2
1026402945561243648,"16. augustā arī mēs metamies jaunajā teātra sezonā! Pārdošanā biļetes uz skatītāju pieprasītākajām izrādēm: ANNA: ЛЮБОЛЬ, HEDA, RONDO un MELNĀ SPERMA.  https://t.co/jXB4DU2xNe https://t.co/nEqH82F4cy"
945018009214742528,@antonshastoon1 Es tevi mīlu💕 ( Латвия из май кантри)
921347906644430848,Kā opozīcijas deputāti balsot mācījās. 👀 Как оппозиционные депутаты голосовать учатся. https://t.co/NaS9Ge73BU #riga #рига
943543443355262977,"@lsmlv @LatvijasRadio @PieciLV Par šīm bildēm varu teikt: ""Смех без причины, это признак дурачины"". Labdarība nevei… https://t.co/HKEe655kFl"
815168491661750272,"Российские войска в Алеппо, 24 декабря 2016. Slepkavas Sīrijā ! https://t.co/pA8fn8AfwI"
823291935725125632,Ar šito es sāku fotografēt ! фотоаппарат «Смена-8М» https://t.co/QdxUBcd2SB
960427035591143424,Riga - Town Hall Square timelapse :) Katru dienu veselu gadu ar parastu aifonu ar kolēģiem bildējām  Rātslaukumu :) Каждый день в течение года с коллегами фотографировали  Ратушную площадь с помощью обычного айфона :) #riga #рига #shotoniphone @tim_cook @Apple https://t.co/jPoZ2CpBTw
1000451842202132481,Eksāmens veiksmīgi nokārtots! Apsveicam karatē skolas sportistus! Экзамен успешно сдан! Поздравляем спортсменов школы карате! #karateskola https://t.co/RS7WEbHVHx
1000080553092186113,Vasaras koncertu sezona Lucavsalā ir atklāta!  Svētki ir izdevušies! 🙂 Новый летний сезон на Луцавсале открыт!  Праздник удался!  📷 (c) https://t.co/x5xu6xYkgW https://t.co/yO1FTuaBRS
977156276378591233,"@mixnews_lv 66 gadu vecais @ABrigmanis  @zzs skatās nākotnē.... ir jau laiks domāt par citām lietām. lai nākotnē skatās jaunie cilvēki. nē, bļ,... Après nous le déluge. после нас хоть потоп @andrejsmamikins"
