tweet_id,clean_text
877830131745685504,"Vai Jāņos arī ""līs kā pa Jāņiem""?.. 🌧️ Будет ли и на Лиго ""лить как на Лиго""?.. #jaukudienuvisiem #riga #рига https://t.co/mxGuw7BwO9"
905870048778219521,"2017/12/08: Centra rajons, Rīga, Latvia: КАСТА в Риге https://t.co/9TU1oNkoD5 https://t.co/XCo2Ft3BKo"
895344931530829824,"2017/08/18: Latgales priekšpilsēta, Rīga, Latvia: Новый набор в танцевальные группы Danceofstreet. https://t.co/S1Vaq3qJdw"
942665671749627904,No 01.09.2018. 10.-12. klasēs arī būs brīvpusdienas. 🍽 С 01.09.2018 в 10-12 классах тоже будет бесплатное питание.… https://t.co/oZhOALMX6l
872752570518966273,Первый урожай огурцов Getliņi EKO скоро поступит в продажу. https://t.co/8OyS2YChm9
900034934852567040,⒈ Кирилла Серебренникова ⒉ Rīgā ⒊ Latviju ⒋ #Skaidrojums ⒌ #TuesdayThoughts 2017/8/22 19:36 EEST
1004608905731854336,Следуя за идеей: владелец эклерной Raunas dārzs ждет бума на поки https://t.co/fwbgCVJKya
921349888444641280,Bēgšanas mēģinājums. 😺 Попытка побега. #riga #рига https://t.co/oNmul7mJ3w
928952453663424513,Uz Rīgu atvests pirmais trolejbuss ar ūdeņraža ģeneratoru. 🚎 В Ригу доставлен первый троллейбус с водородным генератором. #riga #рига https://t.co/UH3p4saEoF
877066039128985600,Juglas ceļu šķersojuma mezgls. 🛣️ Дорожная развязка на Югле. #riga #рига 📷 (c) https://t.co/6hTjmo63Dp https://t.co/ZjxsbGhtgJ
844944596404617218,"skrūves kompresori ЕКОМАК. Compressors International Compressors International, Киев.… https://t.co/BdUvdOQ3pa https://t.co/9LpMDB7Zip"
877575604790370306,ФОТО: в Юрмале прошел грандиозный праздник открытия нового ресторана и юбилея группы Resto-Rātors https://t.co/tJxlZ3x9dn
1005480169325449216,Во время учений загорелось одно из транспортных средств. Фото: Kārlis Miksons/Латвийское телевидение https://t.co/KzEs6FHjqM
979765359254351875,"Видео ""Vai Jūs esat gatavi?"" (https://t.co/rXjcOnf6Sg) на @YouTube добавлено в плейлист."
943788548192432128,Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
952238901116186624,"Для того, чтобы семья смогла жить в предоставленной квартире, в группе Labdarības lapa разместили объявление о... https://t.co/F6Z8n9eeHZ"
918912479190712320,LTV: Петерсоне-Годмане возглавит дочернюю компанию Latvijas gāze https://t.co/XLboiJbLF6
942495876798394368,Потенциальный инвестор Liepājas metalurgs озвучил свои планы https://t.co/AJ8MxPoLpV
958316372081172480,"Владелец Rīgas seifi рассказал, как возможно было обокрасть сейфовое хранилище Privatbank https://t.co/uTf8JTUAao"
857879867928563713,Foto ar tatāru kalēju. Фото с татарским кузнецом. https://t.co/qZM8e5bcVE
945918428241711104,Шеф-повар Марис Янсонс уходит из Bibliotēka No1 Restorāns  https://t.co/4wCdgoi9Dj
975453040873476098,Bulduru dārzkopības vidusskolа на пути ультра-модернизации https://t.co/OvJfBMhsTj
879337067704197120,@glbtsv Её не сможешь купить в аэропорту. Можешь купить стартовый комплект с SIM картой Zelta Zivtiņa: https://t.co/FcdhgV06eF .
1013859864408358915,Оцените новый клип «Prāta vētra»! https://t.co/GefSSfjGhP
892267405879234561,"Rūjienas saldējums балует гурманов новым, шариковым мороженым https://t.co/EPz5zzjBs6"
930411954069475328,Grēcinieku iela 30. gados :) Улица Грециниеку в 30-е годы :) #riga #рига 📷 (c) Latvijas Valsts Kinofotofonodokumentu arhīvs https://t.co/TCYsiAVPrR
922809406793895936,Из-за утечки жидкого стекла возник пожар на заводе Valmieras stikla šķiedra https://t.co/iqIoP6rTtM
1010092536805953536,Как это делается? Светлое огненное пиво Valmiermuižas alus https://t.co/TSsLWIuxnF
977192247530835968,Администратором неплатежеспособности KVV Liepājas metalurgs назначена Велга Дика https://t.co/0ZnMl5AQA3
1004380110198329345,"Если Латвия предпримет попытки заблокировать решение Европейского суда, Mozaīka подаст на государство в суд #RadioBaltkom #Mixnews #эксклюзив https://t.co/2wZ6bK3vBq"
959454874470682626,Экс-главу LDz loģistika Лусис в Польше подозревают в уклонении от уплаты налогов на 48 млн евро https://t.co/HDDyk9ki7o
972101454315032576,Очередь в поликлинику больницы Gaiļezers можно занять виртуально https://t.co/O9pLHvPnCc
1007297871685804032,Двое задержанных о делу Vairāk saules отпущены под залог https://t.co/ULtGMFBCPA
893015732677685248,"По мнению латышских лингвистов, использование русского названия ""Задвинье"" вместо ""Pārdaugava"" является... https://t.co/h9252Fcz5r"
900200986865614849,⒈ Krievijas ⒉ Кирилла Серебренникова ⒊ Rīgā ⒋ #Skaidrojums ⒌ #PhoenixRally 2017/8/23 06:36 EEST
1024185397251858433,ФОТО: Владелец Café Gourmand не боится конкуренции с Mārtiņa Beķereja https://t.co/Kl9Pi9ZHKB
877422471821094912,"Важная информация для владельцев дронов! Андрей Яковлев (Andrew Yakovlev), Spartaks Lukaševičs, Андрей Воробьёв,... https://t.co/8e4ghHQnMC"
967400560298209281,Lai jums siltas brīvdienas! :) Тёплых выходных! :) #riga #рига https://t.co/zPrcB5Nsqg
989803849966866433,"А вы знаете, что по-латышски означает слово stāvgrūdām? Объясняем! https://t.co/4tYkNVFAcT"
902103469875765249,DB вгостях в крестьянском хозяйстве Jaunstrūkas https://t.co/461IgOw8gZ
905677016552415232,"Mājlietu sala: клиентам нравятся и стиль, и цены  https://t.co/9TlUbU0Kcz"
854581024088608768,В Каугури состоялся международный турнир по каратэ Grand Prix Jūrmala 2017. В соревнованиях приняли участие более... https://t.co/WBjDgM12d9
950584169570152448,LTV7: Юрмальская дума изгоняет приют для птиц Drauga Spārns https://t.co/eYke5V1xJj
942740709836316678,"Kad ziemeļbriedis saslimis, bet dāvanas negaida.  Когда северный олень заболел, а подарки доставить надо. #riga #рига   📷 ©️ Андрей Кальмуцкий https://t.co/cqNPS75xCN"
866926682200059906,"Без электроэнергии остались примерно 2100 клиентов ""Sadales tīkls"" https://t.co/oiDtliS47h"
923262777959084032,"❤️❤️❤️ Riga #Selfie 😺🎶 Paldies Rīga! Jūs bijāt lieliski! Uz drīzu tikšanos :) // Спасибо, Рига! Вы очень крутые. Люблю 😻😻😻 https://t.co/nItFVrqqI6"
861568595024805888,Отличный деревенский дрыстун под еду - Drinking a Miķeļa at @folkklubs - https://t.co/ioy8pYIx9L #photo
990645645945069571,Передача Nekā personīga рассказала о подробностях в нашумевшем деле Спрудса. https://t.co/Ijo8A8EVIy
966211004806942722,Культовая британская группа Depeche Mode вновь сотрясла Arēna Rīga своими хитами https://t.co/jyPPd2UndE
857330228741451777,Boarding. Pirmais reiss Rīga - Kazaņa. Первый рейс Рига - Казань. https://t.co/yWIl24ZFhf
873981919217819649,Об этом сообщил президент Латвии Рймонд Вейонис в интервью с передачей Nekā personīga. https://t.co/0SlqaeukWJ
990645648457379840,Передача Nekā personīga рассказала о подробностях в нашумевшем деле Спрудса. https://t.co/NtZiSRXsqC
957196174200582144,"Ar ""Gada rīdzinieci 2018"" - Latvijas basketbola leģendu Uļjanu Semjonovu. P.S. Mans augums ir 1.85. 🏀 С ""Рижанкой года 2018"" - легендой латвийского баскетбола Ульяной Семеновой.  P.S. Рост у меня 1.85. #riga #рига https://t.co/a0eG7QOt7N"
907127830194130944,Trikātas pienotava возрождается как семейный бизнес  https://t.co/0SNQAo6gQP
879746238433898496,Vecrīga kājām gaisā! 🙃 Старая Рига - вверх тормашками!  #riga #рига 📷 (c) https://t.co/jBua8LaZ4d https://t.co/PNCqMg8f8d
898383957984657409,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ #LV100 ⒌ Tina Fey 2017/8/18 06:16 EEST #trndnl https://t.co/dfW3egMQpQ
971504524102983680,Latvijas Būvniecības Gada balva 2017: названы лучшие строения и строители Латвии https://t.co/ksDPrYUGyF
1001008095173242880,Уже 24 августа он выступит в холле Arēna Rīga! Не пропустите! #radioBaltkom #Mixnews https://t.co/bpQ4HumCW4
894555484811927553,Скандал с яйцами в Rimi: ПВС не обнаружила нарушений на птицефермах Kaušēnu paukštynas https://t.co/XTXkLSf5Lk
854008443522482176,Lieldienu noskaņas Apguldes ielā (Bieriņi). 🐇 Пасхальные настроения на улице Апгулдес (Биерини). #riga #рига 📷 (c) https://t.co/I1Tg0aJt9n https://t.co/kmpJ6u5rgJ
875263788076945408,Dāvana rīdziniekiem Lucavsalā.  🌳 Подарок рижанам на Луцавсале.  #riga #рига (c) kokapstrādes meistars Artūrs Immermanis no Irlavas https://t.co/yqiHcPqTMr
919852845037387776,Pēdējās siltās dienas šogad +16 :) Последние тёплые деньки в этом году + 16 :) #jaukudienuvisiem #riga #рига https://t.co/iFv7HGpknS
885137930049736704,Rīgas ūdens предлагает погасить долги и не платить штраф https://t.co/SjdB9ozbDO
921278618680033280,Lido dzimtajā Imantā.  Forši :) Lido в родной Иманте. Классно :) #riga #рига 📷 (c) Delfi https://t.co/AgZWFZPDH4
